Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-07-17 22:",215.398674921339,793.865018748556
"2023-07-17 23:",80.2994129270007,349.027307027189
"2023-07-18 00:",90.9317627307571,351.086533616351
"2023-07-18 01:",80.2972934634007,345.740160618744
"2023-07-18 02:",275.335360894507,1555.43334855412
"2023-07-18 03:",225.642552602552,962.28489747867
"2023-07-18 04:",197.615995069109,762.81475760084
"2023-07-18 05:",111.264699880628,440.879381701599
"2023-07-18 06:",211.948057592039,829.618242743791
"2023-07-18 07:",169.202830195415,596.641488991016
"2023-07-18 08:",165.614098306106,682.778547576936
"2023-07-18 09:",77.5692065304574,273.480228474376
"2023-07-18 10:",97.0715549777175,367.418289238574
"2023-07-18 11:",62.3809217276096,305.738879326093
"2023-07-18 12:",31.5602192158236,154.675864033591
"2023-07-18 13:",41.909638302969,247.586780549896
"2023-07-18 14:",12.483619260364,67.4756059250752
"2023-07-18 15:",15.326693219967,103.307653307321
"2023-07-18 16:",16.9617006185317,122.809807627227
"2023-07-18 17:",22.3003238529551,169.440032572089
"2023-07-18 18:",62.4944619145721,460.123708298901
"2023-07-18 19:",15.6911694368545,93.1775544318036
"2023-07-18 20:",14.8281284014428,93.1593094026774
"2023-07-18 21:",12.1204368072024,89.4428266979655
"2023-07-18 22:",11.890710778145,78.163906288796
"2023-07-18 23:",14.5361928382293,122.976537291165
"2023-07-19 00:",23.1211411868665,189.818887618064
"2023-07-19 01:",20.9753603887299,150.214351124238
"2023-07-19 02:",23.6406414453788,161.659302988086
"2023-07-19 03:",150.50660670356,1084.41509053876
"2023-07-19 04:",19.4869383440278,98.0528142737792
"2023-07-19 05:",29.7242036031636,193.100432672515
"2023-07-19 06:",25.6954726283642,159.663730387737
"2023-07-19 07:",17.4686191099715,88.9422301477016
"2023-07-19 08:",206.392945488466,1040.58266485833
"2023-07-19 09:",205.500313680199,945.62687384228
"2023-07-19 10:",254.308705897069,1124.52594252014
"2023-07-19 11:",337.569542819488,1434.30325745425
"2023-07-19 12:",169.776264640708,792.305017148213
"2023-07-19 13:",247.420685981406,1244.86500279534
"2023-07-19 14:",231.108149441914,1333.99809730598
"2023-07-19 15:",372.064792328323,2019.23756492161
"2023-07-19 16:",86.2437843778278,435.603238483664
"2023-07-19 17:",102.546001436215,567.56849793001
"2023-07-19 18:",219.042082486378,1083.56522947272
"2023-07-19 19:",399.958607113354,2762.19692780384
"2023-07-19 20:",177.782522538574,904.358369953981
"2023-07-19 21:",231.591451107787,1454.55499694982
"2023-07-19 22:",314.027765994081,2639.35349411767
"2023-07-19 23:",305.582314910798,2225.36340951929
"2023-07-20 00:",613.19332396146,5481.38354915882
"2023-07-20 01:",491.744630004607,4142.88268132335
"2023-07-20 02:",437.392113987104,2771.96594288764
"2023-07-20 03:",501.411199326504,2568.41526256536
"2023-07-20 04:",493.663073462567,3432.23061567506
"2023-07-20 05:",420.387141449303,3065.61445783155
"2023-07-20 06:",387.338801804575,2124.84090471405
"2023-07-20 07:",211.277810993741,1454.63994764337
"2023-07-20 08:",287.309015533794,2096.13030335571
"2023-07-20 09:",183.512274669371,1232.88561677531
"2023-07-20 10:",373.582920006536,2528.55308115138
"2023-07-20 11:",400.440751545271,3086.86421239837
"2023-07-20 12:",383.495122312952,2696.97690419071
"2023-07-20 13:",477.720923436639,4055.31717652068
"2023-07-20 14:",481.211025446097,4354.0357912123
"2023-07-20 15:",442.967928804783,3751.10100368946
"2023-07-20 16:",573.453172342742,5037.16505528931
"2023-07-20 17:",473.446736653754,4527.11800186591
"2023-07-20 18:",419.824281521544,3647.82917254165
"2023-07-20 19:",426.231452769539,3989.1942016202
"2023-07-20 20:",724.536889947395,6331.31933750748
"2023-07-20 21:",390.925967890107,2942.44114698775
"2023-07-20 22:",454.072980333355,2948.7060458658
"2023-07-20 23:",727.686059575547,6342.84799607581
"2023-07-21 00:",769.823325083787,6311.29331474263
"2023-07-21 01:",427.463372381039,3188.86175733344
"2023-07-21 02:",643.826375000521,4709.02973781376
"2023-07-21 03:",460.431604508949,2891.68559646397
"2023-07-21 04:",527.492877357476,4238.46139105263
"2023-07-21 05:",438.210748598864,3010.77088786559
"2023-07-21 06:",507.383033558488,2873.65574694687
"2023-07-21 07:",541.770735897699,3257.92837920218
"2023-07-21 08:",500.619523444649,3083.24472794207
"2023-07-21 09:",424.910072450144,3331.06619753629
"2023-07-21 10:",283.737459079507,1796.91446200287
"2023-07-21 11:",352.87329779825,2309.43463656604
"2023-07-21 12:",367.221291947461,2334.02729989387
"2023-07-21 13:",413.643792757276,2861.1068375879
"2023-07-21 14:",465.517786316731,3413.94864053421
"2023-07-21 15:",442.278989185225,3830.81575222428
"2023-07-21 16:",257.065367875333,2171.50833727627
"2023-07-21 17:",517.588801333826,3864.96771694148
"2023-07-21 18:",565.160352254214,4599.33680299344
"2023-07-21 19:",442.422664394345,3462.84346944573
"2023-07-21 20:",347.232966947571,1969.19110449102
"2023-07-21 21:",418.992181210002,2936.31729845514
"2023-07-21 22:",374.335767331916,2484.25234872647
"2023-07-21 23:",384.21075876739,3070.77613249461
"2023-07-22 00:",493.821638715847,3896.92180156505
"2023-07-22 01:",458.537320035744,2983.0757258211
"2023-07-22 02:",456.282544785605,3012.20251134665
"2023-07-22 03:",429.310815096887,2951.22117312166
"2023-07-22 04:",361.86641467313,1936.1028786837
"2023-07-22 05:",310.003087077219,1441.87343109897
"2023-07-22 06:",222.577064341828,1068.20671025893
"2023-07-22 07:",286.431089040727,1219.99811821021
"2023-07-22 08:",139.065525097,548.475210241635
"2023-07-22 09:",238.988717838118,1244.12076388446
"2023-07-22 10:",243.069943990075,1212.38914024846
"2023-07-22 11:",225.79476219648,900.668515365829
"2023-07-22 12:",212.513700085871,895.79528865254
"2023-07-22 13:",255.074465458688,1312.8937885258
"2023-07-22 14:",374.804157061502,2114.74638560534
"2023-07-22 15:",280.854399418795,1155.70076261712
"2023-07-22 16:",164.696454982508,717.701998092711
"2023-07-22 17:",314.866053256145,2155.39342454723
"2023-07-22 18:",459.777687970301,3469.45831124877
"2023-07-22 19:",353.904385246959,2432.95123088845
"2023-07-22 20:",518.420376191034,3801.25413071018
"2023-07-22 21:",274.363565467949,2000.53441817015
"2023-07-22 22:",364.427638705008,2516.27017733152
"2023-07-22 23:",364.321303093924,2661.20855752775
"2023-07-23 00:",325.995679743462,2004.72232422269
"2023-07-23 01:",114.415196058796,733.582649456548
"2023-07-23 02:",148.378546840204,876.170170890266
"2023-07-23 03:",182.759445823254,1286.14458051188
"2023-07-23 04:",236.178299437357,1513.95478938874
"2023-07-23 05:",438.718816028703,3407.2518645516
"2023-07-23 06:",472.695537059042,3481.87467122176
"2023-07-23 07:",446.355649299614,4293.53486163783
"2023-07-23 08:",193.52989666811,1426.67118280654
"2023-07-23 09:",242.100417682249,2318.8357571485
"2023-07-23 10:",264.038086770831,2259.19837989835
"2023-07-23 11:",180.53873400111,1461.63564400711
"2023-07-23 12:",272.653621028989,2356.40919559603
"2023-07-23 13:",473.855342040783,4204.29356828376
"2023-07-23 14:",327.391256173995,2124.67042568154
"2023-07-23 15:",253.705958953304,1728.89923291191
"2023-07-23 16:",247.398999629607,1483.35653044313
"2023-07-23 17:",269.937913267278,1716.23803561139
"2023-07-23 18:",236.485454560923,1233.78087939853
"2023-07-23 19:",374.867132681163,2101.30505267524
"2023-07-23 20:",206.757530015545,1041.51041506649
"2023-07-23 21:",243.515603402167,1158.56485850135
"2023-07-23 22:",305.878439110774,1769.60452827717
"2023-07-23 23:",221.221086869234,1170.19197011042
"2023-07-24 00:",185.152759641234,1034.69560931712
"2023-07-24 01:",118.397667061355,622.162765919647
"2023-07-24 02:",244.905404970815,1360.17082922685
"2023-07-24 03:",308.730573998526,1659.84974058959
"2023-07-24 04:",277.965413027602,1734.19677004788
"2023-07-24 05:",384.075048743476,2338.37418945592
"2023-07-24 06:",274.968268133299,1452.10769606397
"2023-07-24 07:",214.175482558297,1473.34488454085
"2023-07-24 08:",323.970702569543,1846.98333399192
"2023-07-24 09:",209.265322660266,1439.48903706261
"2023-07-24 10:",296.135213394654,1721.21938847074
"2023-07-24 11:",168.950976912128,1072.86373963648
"2023-07-24 12:",143.801063388393,1009.46217110682
"2023-07-24 13:",113.294513193501,713.024377074507
"2023-07-24 14:",93.5982877428159,606.019080905581
"2023-07-24 15:",142.371149868156,814.525903525209
"2023-07-24 16:",91.7341867835645,655.252810931914
"2023-07-24 17:",243.388663994317,1502.46332644923
"2023-07-24 18:",232.318008572169,1882.89795784907
"2023-07-24 19:",247.452193741359,2403.26168171515
"2023-07-24 20:",225.515694527926,2311.33325247876
"2023-07-24 21:",214.343991726428,1481.18675048371
"2023-07-24 22:",215.106938756338,1477.24562846158
"2023-07-24 23:",225.139148393422,1931.89637843204
"2023-07-25 00:",333.795657048351,1788.47308475571
"2023-07-25 01:",241.075667433449,1305.3096268091
"2023-07-25 02:",265.356410937853,1247.95354757328
"2023-07-25 03:",234.395977873096,1334.15194268577
"2023-07-25 04:",315.867823888041,1731.76012926119
"2023-07-25 05:",142.590494133487,835.342736821053
"2023-07-25 06:",169.331941311287,929.889781729449
"2023-07-25 07:",164.71057784046,975.731311346678
"2023-07-25 08:",134.996070762049,858.297156205894
"2023-07-25 09:",222.83740945467,1300.94501844977
"2023-07-25 10:",195.094700743314,978.711641974414
"2023-07-25 11:",121.225856346875,806.45609548617
"2023-07-25 12:",167.033452385812,1228.65948852382
"2023-07-25 13:",197.752924535214,969.104854207148
"2023-07-25 14:",91.6008225292663,516.872175932303
"2023-07-25 15:",121.914077198104,688.715977228722
"2023-07-25 16:",51.2963644424422,282.541453086359
"2023-07-25 17:",181.513126395403,1567.31904580959
"2023-07-25 18:",50.8500205289381,329.271392869523
"2023-07-25 19:",60.4130337949279,371.504038763073
"2023-07-25 20:",180.731810749639,909.482976914396
"2023-07-25 21:",73.1930693820843,429.14342138029
"2023-07-25 22:",128.918571620936,797.087158470549
"2023-07-25 23:",342.320032390462,2157.6500286494
"2023-07-26 00:",252.331942139424,1942.1814624521
"2023-07-26 01:",129.719352507694,1011.58099392198
"2023-07-26 02:",109.964940004457,843.373459506674
"2023-07-26 03:",102.75277551443,828.338023936909
"2023-07-26 04:",134.544089820954,943.415903836012
"2023-07-26 05:",49.5753925315428,360.912606068575
"2023-07-26 06:",106.184720824032,772.385662190569
"2023-07-26 07:",92.3453531084935,715.24889320578
"2023-07-26 08:",168.702031440072,1392.6212632679
"2023-07-26 09:",92.0382571314077,687.48145784114
"2023-07-26 10:",65.8086717143146,459.573960769807
"2023-07-26 11:",122.126675915673,781.526948638509
"2023-07-26 12:",94.8267370012738,674.346290418625
"2023-07-26 13:",115.941151280061,822.913645050823
"2023-07-26 14:",145.495461180595,924.329740796394
"2023-07-26 15:",35.9057376679529,291.365469895725
"2023-07-26 16:",111.378693705704,729.599796816171
"2023-07-26 17:",227.069947368812,1226.50146685805
"2023-07-26 18:",199.140383124956,1142.84354417416
"2023-07-26 19:",286.601951813274,1281.51655663044
"2023-07-26 20:",113.928702497146,600.026681246631
"2023-07-26 21:",129.674451415567,696.200210608281
"2023-07-26 22:",138.06503153378,761.671324632144
"2023-07-26 23:",179.598264038041,1011.5154960566
"2023-07-27 00:",106.578294480598,664.460983817364
"2023-07-27 01:",103.019901237649,645.19465798257
"2023-07-27 02:",268.216933087382,1500.15823433789
"2023-07-27 03:",294.400210187355,1727.06712417893
"2023-07-27 04:",308.793364040424,1859.22168279042
"2023-07-27 05:",140.396488495495,826.100821352945
"2023-07-27 06:",275.643748845825,1357.34912730326
"2023-07-27 07:",295.656264213799,1515.61679290632
"2023-07-27 08:",251.054170685358,1281.10987648314
"2023-07-27 09:",263.432032745492,1402.86132791381
"2023-07-27 10:",106.034329649938,642.107219869842
"2023-07-27 11:",117.798009697613,755.418554785498
"2023-07-27 12:",144.392353582302,886.231720719676
"2023-07-27 13:",157.789168192795,901.537312840372
"2023-07-27 14:",198.280911847424,815.741875875766
"2023-07-27 15:",87.3708962700257,401.15338741588
"2023-07-27 16:",81.9372934301145,392.982048286683
"2023-07-27 17:",212.591433359405,917.717661892256
"2023-07-27 18:",282.413663180123,1414.49699754405
"2023-07-27 19:",253.909823300471,1448.89277232976
"2023-07-27 20:",271.390044181083,1081.69312368088
"2023-07-27 21:",162.868723718896,551.443471874009
"2023-07-27 22:",111.251947820531,441.954628399817
"2023-07-27 23:",110.212724429631,440.484469113121
"2023-07-28 00:",141.556626761181,1258.69992739872
"2023-07-28 01:",48.9698596574849,223.845428096385
"2023-07-28 02:",49.7913145461348,212.306936116038
"2023-07-28 03:",59.8285666588196,254.301632159466
"2023-07-28 04:",106.647195954581,565.854832596433
"2023-07-28 05:",84.3372392062875,424.089221692531
"2023-07-28 06:",158.530560235417,810.498133440947
"2023-07-28 07:",177.270745379505,901.672854258712
"2023-07-28 08:",152.523821087895,824.651405401883
"2023-07-28 09:",112.825083485434,626.115222693446
"2023-07-28 10:",86.5735806219851,456.417061283446
"2023-07-28 11:",150.203796174714,991.625602455855
"2023-07-28 12:",136.123386498607,853.015674082557
"2023-07-28 13:",70.9807690003476,474.788607597851
"2023-07-28 14:",141.19827825092,869.946750675144
"2023-07-28 15:",126.11934709071,827.31465686444
"2023-07-28 16:",114.534174925737,566.365349163687
"2023-07-28 17:",271.7575836728,1597.5114019818
"2023-07-28 18:",326.594388574437,2609.72534599929
"2023-07-28 19:",182.249775271103,1195.74874043876
"2023-07-28 20:",95.6486991589533,642.780510250978
"2023-07-28 21:",87.4539082528208,555.449992275525
"2023-07-28 22:",71.8276229063368,399.482818480494
"2023-07-28 23:",43.3608891692151,190.639385602018
"2023-07-29 00:",67.2795967977844,494.89636562478
"2023-07-29 01:",83.6471198841599,716.979500859959
"2023-07-29 02:",127.876274546189,839.945540182714
"2023-07-29 03:",189.200505820548,1205.6915409627
"2023-07-29 04:",181.728954772925,1094.04100017631
"2023-07-29 05:",70.6493423468483,381.628006925345
"2023-07-29 06:",121.877298623835,733.247419718645
"2023-07-29 07:",140.911776825266,1094.85364164109
"2023-07-29 08:",147.209991732693,1184.85428801494
"2023-07-29 09:",85.2891322248022,512.038657895472
"2023-07-29 10:",83.8344717018767,563.463151721474
"2023-07-29 11:",58.0305683420729,348.129811579564
"2023-07-29 12:",68.9397502632526,387.93323279751
"2023-07-29 13:",65.910365355106,304.079088176241
"2023-07-29 14:",96.7624801070672,508.915492239197
"2023-07-29 15:",141.325109841763,824.677838867658
"2023-07-29 16:",62.2229490091787,188.286133110592
"2023-07-29 17:",116.569522100404,662.748905014545
"2023-07-29 18:",288.333302240366,1691.4676525005
"2023-07-29 19:",225.05990599257,1364.18961297566
"2023-07-29 20:",218.976615574494,1290.57832814436
"2023-07-29 21:",432.718573911569,2349.29273548798
"2023-07-29 22:",418.660311554846,2142.77678348183
"2023-07-29 23:",363.757383970079,1745.69151156658
"2023-07-30 00:",151.165690599192,846.75479535263
"2023-07-30 01:",105.855168927001,531.320687300173
"2023-07-30 02:",111.798227349422,614.228306811517
"2023-07-30 03:",177.965368757147,1067.98403421749
"2023-07-30 04:",162.271454892334,1055.94474057792
"2023-07-30 05:",75.9043903337521,377.121912859436
"2023-07-30 06:",134.828785586529,873.435378006255
"2023-07-30 07:",124.423680898287,964.554064006789
"2023-07-30 08:",162.200468710615,1438.39113734926
"2023-07-30 09:",81.3534809847891,602.078286248248
"2023-07-30 10:",102.567827840296,632.792436641452
"2023-07-30 11:",184.242446270464,1178.45098632326
"2023-07-30 12:",215.197201451494,1803.31624890719
"2023-07-30 13:",136.76360790339,1052.369677305
"2023-07-30 14:",104.247018124767,560.388835804964
"2023-07-30 15:",202.305213110324,1299.65707190827
"2023-07-30 16:",175.551069976238,968.480542578116
"2023-07-30 17:",258.196071671016,1785.32575703076
"2023-07-30 18:",297.294759122856,2188.84722871346
"2023-07-30 19:",215.386346113589,1464.53432077217
"2023-07-30 20:",222.317406243236,1698.24497270824
"2023-07-30 21:",150.147600735519,890.370567120763
"2023-07-30 22:",121.91321534934,729.711083766584
"2023-07-30 23:",122.398053760722,719.575272764063
"2023-07-31 00:",145.71682428646,752.673754372148
"2023-07-31 01:",128.875749877087,744.505966530272
"2023-07-31 02:",173.363714805691,870.82000014831
"2023-07-31 03:",102.548639104081,522.020672839794
"2023-07-31 04:",150.199263181738,688.859791705938
"2023-07-31 05:",289.61138373386,1301.60592502675
"2023-07-31 06:",330.783057651296,1423.26516471694
"2023-07-31 07:",345.677550601783,1507.11591801165
"2023-07-31 08:",283.295675181398,1512.69379420322
"2023-07-31 09:",359.696294805867,1659.42914374816
"2023-07-31 10:",500.303619641903,2119.88987606548
"2023-07-31 11:",479.795388972609,1991.48403445118
"2023-07-31 12:",190.914809833405,1008.29187650004
"2023-07-31 13:",145.944434062374,948.226707359677
"2023-07-31 14:",128.283458686731,662.690958756775
"2023-07-31 15:",214.36777039917,1443.7070127403
"2023-07-31 16:",278.058649164023,490.713617762229
